Id,WnvPresent
102909,0.05859613
102910,0.05645277
102911,0.05692785
102912,0.05804346
102913,0.05804346
102914,0.05804346
102915,0.05804346
102916,0.05804346
102925,0.05859613
102926,0.05645277
102927,0.05692785
102928,0.05804346
102929,0.05804346
102930,0.05804346
102931,0.05804346
102932,0.05804346
102997,0.05859613
102998,0.05645277
102999,0.05692785
103000,0.05804346
103001,0.05804346
103002,0.05804346
103003,0.05804346
103004,0.05804346
103109,0.05859613
103110,0.05645277
103111,0.05692785
103112,0.05804346
103113,0.05804346
103114,0.05804346
103115,0.05804346
103116,0.05804346
103117,0.05859613
103118,0.05645277
103119,0.05692785
103120,0.05804346
103121,0.05804346
103122,0.05804346
103123,0.05804346
103124,0.05804346
103125,0.05859613
103126,0.05645277
103127,0.05692785
103128,0.05804346
103129,0.05804346
103130,0.05804346
103131,0.05804346
103132,0.05804346
103133,0.05859613
103134,0.05645277
103135,0.05692785
103136,0.05804346
103137,0.05804346
103138,0.05804346
103139,0.05804346
103140,0.05804346
103229,0.05859613
103230,0.05645277
103231,0.05692785
103232,0.05804346
103233,0.05804346
103234,0.05804346
103235,0.05804346
103236,0.05804346
103261,0.05859613
103262,0.05645277
103263,0.05692785
103264,0.05804346
103265,0.05804346
103266,0.05804346
103267,0.05804346
103268,0.05804346
103285,0.05859613
103286,0.05645277
103287,0.05692785
103288,0.05804346
103289,0.05804346
103290,0.05804346
103291,0.05804346
103292,0.05804346
103677,0.05859613
103678,0.05645277
103679,0.05692785
103680,0.05804346
103681,0.05804346
103682,0.05804346
103683,0.05804346
103684,0.05804346
103685,0.09401504
103686,0.09401504
103687,0.09401504
103688,0.09401504
103689,0.1132233
103690,0.1132233
103691,0.1132233
103692,0.1132233
103693,0.1132233
103694,0.05692785
103695,0.05804346
103696,0.05804346
103697,0.05804346
103698,0.05804346
103699,0.05804346
103700,0.05859613
103701,0.05645277
103702,0.05692785
103703,0.05804346
103704,0.05804346
103705,0.05804346
103706,0.05804346
103707,0.05804346
103788,0.05859613
103789,0.05645277
103790,0.05692785
103791,0.05804346
103792,0.05804346
103793,0.05804346
103794,0.05804346
103795,0.05804346
103876,0.05859613
103877,0.05645277
103878,0.05692785
103879,0.05804346
103880,0.05804346
103881,0.05804346
103882,0.05804346
103883,0.05804346
103884,0.05859613
103885,0.05645277
103886,0.05692785
103887,0.05804346
103888,0.05804346
103889,0.05804346
103890,0.05804346
103891,0.05804346
103892,0.05859613
103893,0.05645277
103894,0.05692785
103895,0.05804346
103896,0.05804346
103897,0.05804346
103898,0.05804346
103899,0.05804346
103916,0.05859613
103917,0.05645277
103918,0.05692785
103919,0.05804346
103920,0.05804346
103921,0.05804346
103922,0.05804346
103923,0.05804346
102773,0.05652889
102774,0.05652889
102775,0.05609249
102776,0.05583456
102777,0.05583456
102778,0.05583456
102779,0.05583456
102780,0.05583456
102781,0.05652889
102782,0.05652889
102783,0.05609249
102784,0.05583456
102785,0.05583456
102786,0.05583456
102787,0.05583456
102788,0.05583456
102789,0.05652889
102790,0.05652889
102791,0.05609249
102792,0.05583456
102793,0.05583456
102794,0.05583456
102795,0.05583456
102796,0.05583456
102797,0.05652889
102798,0.05652889
102799,0.05609249
102800,0.05583456
102801,0.05583456
102802,0.05583456
102803,0.05583456
102804,0.05583456
102805,0.05652889
102806,0.05652889
102807,0.05609249
102808,0.05583456
102809,0.05583456
102810,0.05583456
102811,0.05583456
102812,0.05583456
102813,0.05652889
102814,0.05652889
102815,0.05609249
102816,0.05583456
102817,0.05583456
102818,0.05583456
102819,0.05583456
102820,0.05583456
102821,0.05652889
102822,0.05652889
102823,0.05609249
102824,0.05583456
102825,0.05583456
102826,0.05583456
102827,0.05583456
102828,0.05583456
102829,0.05652889
102830,0.05652889
102831,0.05609249
102832,0.05583456
102833,0.05583456
102834,0.05583456
102835,0.05583456
102836,0.05583456
102837,0.05652889
102838,0.05652889
102839,0.05609249
102840,0.05583456
102841,0.05583456
102842,0.05583456
102843,0.05583456
102844,0.05583456
102845,0.05652889
102846,0.05652889
102847,0.05609249
102848,0.05583456
102849,0.05583456
102850,0.05583456
102851,0.05583456
102852,0.05583456
102853,0.05652889
102854,0.05652889
102855,0.05609249
102856,0.05583456
102857,0.05583456
102858,0.05583456
102859,0.05583456
102860,0.05583456
102869,0.05652889
102870,0.05652889
102871,0.05609249
102872,0.05583456
102873,0.05583456
102874,0.05583456
102875,0.05583456
102876,0.05583456
102877,0.05652889
102878,0.05652889
102879,0.05609249
102880,0.05583456
102881,0.05583456
102882,0.05583456
102883,0.05583456
102884,0.05583456
102885,0.05652889
102886,0.05652889
102887,0.05609249
102888,0.05583456
102889,0.05583456
102890,0.05583456
102891,0.05583456
102892,0.05583456
102917,0.05652889
102918,0.05652889
102919,0.05609249
102920,0.05583456
102921,0.05583456
102922,0.05583456
102923,0.05583456
102924,0.05583456
102933,0.05652889
102934,0.05652889
102935,0.05609249
102936,0.05583456
102937,0.05583456
102938,0.05583456
102939,0.05583456
102940,0.05583456
102941,0.05652889
102942,0.05652889
102943,0.05609249
102944,0.05583456
102945,0.05583456
102946,0.05583456
102947,0.05583456
102948,0.05583456
102949,0.05652889
102950,0.05652889
102951,0.05609249
102952,0.05583456
102953,0.05583456
102954,0.05583456
102955,0.05583456
102956,0.05583456
102957,0.05652889
102958,0.05652889
102959,0.05609249
102960,0.05583456
102961,0.05583456
102962,0.05583456
102963,0.05583456
102964,0.05583456
102965,0.05652889
102966,0.05652889
102967,0.05609249
102968,0.05583456
102969,0.05583456
102970,0.05583456
102971,0.05583456
102972,0.05583456
102973,0.05652889
102974,0.05652889
102975,0.05609249
102976,0.05583456
102977,0.05583456
102978,0.05583456
102979,0.05583456
102980,0.05583456
102981,0.05652889
102982,0.05652889
102983,0.05609249
102984,0.05583456
102985,0.05583456
102986,0.05583456
102987,0.05583456
102988,0.05583456
102989,0.05652889
102990,0.05652889
102991,0.05609249
102992,0.05583456
102993,0.05583456
102994,0.05583456
102995,0.05583456
102996,0.05583456
103005,0.05652889
103006,0.05652889
103007,0.05609249
103008,0.05583456
103009,0.05583456
103010,0.05583456
103011,0.05583456
103012,0.05583456
103013,0.05652889
103014,0.05652889
103015,0.05609249
103016,0.05583456
103017,0.05583456
103018,0.05583456
103019,0.05583456
103020,0.05583456
103021,0.05652889
103022,0.05652889
103023,0.05609249
103024,0.05583456
103025,0.05583456
103026,0.05583456
103027,0.05583456
103028,0.05583456
103029,0.05652889
103030,0.05652889
103031,0.05609249
103032,0.05583456
103033,0.05583456
103034,0.05583456
103035,0.05583456
103036,0.05583456
103037,0.05652889
103038,0.05652889
103039,0.05609249
103040,0.05583456
103041,0.05583456
103042,0.05583456
103043,0.05583456
103044,0.05583456
103045,0.05652889
103046,0.05652889
103047,0.05609249
103048,0.05583456
103049,0.05583456
103050,0.05583456
103051,0.05583456
103052,0.05583456
103053,0.05652889
103054,0.05652889
103055,0.05609249
103056,0.05583456
103057,0.05583456
103058,0.05583456
103059,0.05583456
103060,0.05583456
103061,0.05652889
103062,0.05652889
103063,0.05609249
103064,0.05583456
103065,0.05583456
103066,0.05583456
103067,0.05583456
103068,0.05583456
103069,0.05652889
103070,0.05652889
103071,0.05609249
103072,0.05583456
103073,0.05583456
103074,0.05583456
103075,0.05583456
103076,0.05583456
103077,0.05652889
103078,0.05652889
103079,0.05609249
103080,0.05583456
103081,0.05583456
103082,0.05583456
103083,0.05583456
103084,0.05583456
103085,0.05652889
103086,0.05652889
103087,0.05609249
103088,0.05583456
103089,0.05583456
103090,0.05583456
103091,0.05583456
103092,0.05583456
103093,0.05652889
103094,0.05652889
103095,0.05609249
103096,0.05583456
103097,0.05583456
103098,0.05583456
103099,0.05583456
103100,0.05583456
103101,0.05652889
103102,0.05652889
103103,0.05609249
103104,0.05583456
103105,0.05583456
103106,0.05583456
103107,0.05583456
103108,0.05583456
103141,0.05652889
103142,0.05652889
103143,0.05609249
103144,0.05583456
103145,0.05583456
103146,0.05583456
103147,0.05583456
103148,0.05583456
103149,0.05652889
103150,0.05652889
103151,0.05609249
103152,0.05583456
103153,0.05583456
103154,0.05583456
103155,0.05583456
103156,0.05583456
103157,0.05652889
103158,0.05652889
103159,0.05609249
103160,0.05583456
103161,0.05583456
103162,0.05583456
103163,0.05583456
103164,0.05583456
103165,0.05652889
103166,0.05652889
103167,0.05609249
103168,0.05583456
103169,0.05583456
103170,0.05583456
103171,0.05583456
103172,0.05583456
103173,0.05652889
103174,0.05652889
103175,0.05609249
103176,0.05583456
103177,0.05583456
103178,0.05583456
103179,0.05583456
103180,0.05583456
103181,0.05652889
103182,0.05652889
103183,0.05609249
103184,0.05583456
103185,0.05583456
103186,0.05583456
103187,0.05583456
103188,0.05583456
103189,0.05652889
103190,0.05652889
103191,0.05609249
103192,0.05583456
103193,0.05583456
103194,0.05583456
103195,0.05583456
103196,0.05583456
103197,0.05652889
103198,0.05652889
103199,0.05609249
103200,0.05583456
103201,0.05583456
103202,0.05583456
103203,0.05583456
103204,0.05583456
103205,0.05652889
103206,0.05652889
103207,0.05609249
103208,0.05583456
103209,0.05583456
103210,0.05583456
103211,0.05583456
103212,0.05583456
103213,0.05652889
103214,0.05652889
103215,0.05609249
103216,0.05583456
103217,0.05583456
103218,0.05583456
103219,0.05583456
103220,0.05583456
103221,0.05652889
103222,0.05652889
103223,0.05609249
103224,0.05583456
103225,0.05583456
103226,0.05583456
103227,0.05583456
103228,0.05583456
103237,0.05652889
103238,0.05652889
103239,0.05609249
103240,0.05583456
103241,0.05583456
103242,0.05583456
103243,0.05583456
103244,0.05583456
103245,0.05652889
103246,0.05652889
103247,0.05609249
103248,0.05583456
103249,0.05583456
103250,0.05583456
103251,0.05583456
103252,0.05583456
103253,0.05652889
103254,0.05652889
103255,0.05609249
103256,0.05583456
103257,0.05583456
103258,0.05583456
103259,0.05583456
103260,0.05583456
103269,0.05652889
103270,0.05652889
103271,0.05609249
103272,0.05583456
103273,0.05583456
103274,0.05583456
103275,0.05583456
103276,0.05583456
103277,0.05652889
103278,0.05652889
103279,0.05609249
103280,0.05583456
103281,0.05583456
103282,0.05583456
103283,0.05583456
103284,0.05583456
103293,0.05652889
103294,0.05652889
103295,0.05609249
103296,0.05583456
103297,0.05583456
103298,0.05583456
103299,0.05583456
103300,0.05583456
103301,0.05652889
103302,0.05652889
103303,0.05609249
103304,0.05583456
103305,0.05583456
103306,0.05583456
103307,0.05583456
103308,0.05583456
103309,0.05652889
103310,0.05652889
103311,0.05609249
103312,0.05583456
103313,0.05583456
103314,0.05583456
103315,0.05583456
103316,0.05583456
103317,0.05652889
103318,0.05652889
103319,0.05609249
103320,0.05583456
103321,0.05583456
103322,0.05583456
103323,0.05583456
103324,0.05583456
103325,0.05652889
103326,0.05652889
103327,0.05609249
103328,0.05583456
103329,0.05583456
103330,0.05583456
103331,0.05583456
103332,0.05583456
103333,0.05652889
103334,0.05652889
103335,0.05609249
103336,0.05583456
103337,0.05583456
103338,0.05583456
103339,0.05583456
103340,0.05583456
103341,0.05652889
103342,0.05652889
103343,0.05609249
103344,0.05583456
103345,0.05583456
103346,0.05583456
103347,0.05583456
103348,0.05583456
103349,0.05652889
103350,0.05652889
103351,0.05609249
103352,0.05583456
103353,0.05583456
103354,0.05583456
103355,0.05583456
103356,0.05583456
103357,0.05652889
103358,0.05652889
103359,0.05609249
103360,0.05583456
103361,0.05583456
103362,0.05583456
103363,0.05583456
103364,0.05583456
103365,0.05652889
103366,0.05652889
103367,0.05609249
103368,0.05583456
103369,0.05583456
103370,0.05583456
103371,0.05583456
103372,0.05583456
103373,0.05652889
103374,0.05652889
103375,0.05609249
103376,0.05583456
103377,0.05583456
103378,0.05583456
103379,0.05583456
103380,0.05583456
103381,0.05652889
103382,0.05652889
103383,0.05609249
103384,0.05583456
103385,0.05583456
103386,0.05583456
103387,0.05583456
103388,0.05583456
103389,0.05652889
103390,0.05652889
103391,0.05609249
103392,0.05583456
103393,0.05583456
103394,0.05583456
103395,0.05583456
103396,0.05583456
103397,0.05652889
103398,0.05652889
103399,0.05609249
103400,0.05583456
103401,0.05583456
103402,0.05583456
103403,0.05583456
103404,0.05583456
103405,0.05652889
103406,0.05652889
103407,0.05609249
103408,0.05583456
103409,0.05583456
103410,0.05583456
103411,0.05583456
103412,0.05583456
103413,0.05652889
103414,0.05652889
103415,0.05609249
103416,0.05583456
103417,0.05583456
103418,0.05583456
103419,0.05583456
103420,0.05583456
103421,0.05652889
103422,0.05652889
103423,0.05609249
103424,0.05583456
103425,0.05583456
103426,0.05583456
103427,0.05583456
103428,0.05583456
103429,0.05652889
103430,0.05652889
103431,0.05609249
103432,0.05583456
103433,0.05583456
103434,0.05583456
103435,0.05583456
103436,0.05583456
103437,0.05652889
103438,0.05652889
103439,0.05609249
103440,0.05583456
103441,0.05583456
103442,0.05583456
103443,0.05583456
103444,0.05583456
103445,0.05652889
103446,0.05652889
103447,0.05609249
103448,0.05583456
103449,0.05583456
103450,0.05583456
103451,0.05583456
103452,0.05583456
103453,0.05652889
103454,0.05652889
103455,0.05609249
103456,0.05583456
103457,0.05583456
103458,0.05583456
103459,0.05583456
103460,0.05583456
103461,0.05652889
103462,0.05652889
103463,0.05609249
103464,0.05583456
103465,0.05583456
103466,0.05583456
103467,0.05583456
103468,0.05583456
103469,0.05652889
103470,0.05652889
103471,0.05609249
103472,0.05583456
103473,0.05583456
103474,0.05583456
103475,0.05583456
103476,0.05583456
103477,0.05652889
103478,0.05652889
103479,0.05609249
103480,0.05583456
103481,0.05583456
103482,0.05583456
103483,0.05583456
103484,0.05583456
103485,0.05652889
103486,0.05652889
103487,0.05609249
103488,0.05583456
103489,0.05583456
103490,0.05583456
103491,0.05583456
103492,0.05583456
103493,0.05652889
103494,0.05652889
103495,0.05609249
103496,0.05583456
103497,0.05583456
103498,0.05583456
103499,0.05583456
103500,0.05583456
103501,0.05652889
103502,0.05652889
103503,0.05609249
103504,0.05583456
103505,0.05583456
103506,0.05583456
103507,0.05583456
103508,0.05583456
103509,0.05652889
103510,0.05652889
103511,0.05609249
103512,0.05583456
103513,0.05583456
103514,0.05583456
103515,0.05583456
103516,0.05583456
103517,0.05652889
103518,0.05652889
103519,0.05609249
103520,0.05583456
103521,0.05583456
103522,0.05583456
103523,0.05583456
103524,0.05583456
103525,0.05652889
103526,0.05652889
103527,0.05609249
103528,0.05583456
103529,0.05583456
103530,0.05583456
103531,0.05583456
103532,0.05583456
103533,0.05652889
103534,0.05652889
103535,0.05609249
103536,0.05583456
103537,0.05583456
103538,0.05583456
103539,0.05583456
103540,0.05583456
103541,0.05652889
103542,0.05652889
103543,0.05609249
103544,0.05583456
103545,0.05583456
103546,0.05583456
103547,0.05583456
103548,0.05583456
103549,0.05652889
103550,0.05652889
103551,0.05609249
103552,0.05583456
103553,0.05583456
103554,0.05583456
103555,0.05583456
103556,0.05583456
103557,0.05652889
103558,0.05652889
103559,0.05609249
103560,0.05583456
103561,0.05583456
103562,0.05583456
103563,0.05583456
103564,0.05583456
103565,0.05652889
103566,0.05652889
103567,0.05609249
103568,0.05583456
103569,0.05583456
103570,0.05583456
103571,0.05583456
103572,0.05583456
103573,0.05652889
103574,0.05652889
103575,0.05609249
103576,0.05583456
103577,0.05583456
103578,0.05583456
103579,0.05583456
103580,0.05583456
103581,0.05652889
103582,0.05652889
103583,0.05609249
103584,0.05583456
103585,0.05583456
103586,0.05583456
103587,0.05583456
103588,0.05583456
103589,0.05652889
103590,0.05652889
103591,0.05609249
103592,0.05583456
103593,0.05583456
103594,0.05583456
103595,0.05583456
103596,0.05583456
103597,0.05652889
103598,0.05652889
103599,0.05609249
103600,0.05583456
103601,0.05583456
103602,0.05583456
103603,0.05583456
103604,0.05583456
103605,0.05652889
103606,0.05652889
103607,0.05609249
103608,0.05583456
103609,0.05583456
103610,0.05583456
103611,0.05583456
103612,0.05583456
103613,0.05652889
103614,0.05652889
103615,0.05609249
103616,0.05583456
103617,0.05583456
103618,0.05583456
103619,0.05583456
103620,0.05583456
103621,0.05652889
103622,0.05652889
103623,0.05609249
103624,0.05583456
103625,0.05583456
103626,0.05583456
103627,0.05583456
103628,0.05583456
103629,0.05652889
103630,0.05652889
103631,0.05609249
103632,0.05583456
103633,0.05583456
103634,0.05583456
103635,0.05583456
103636,0.05583456
103637,0.05652889
103638,0.05652889
103639,0.05609249
103640,0.05583456
103641,0.05583456
103642,0.05583456
103643,0.05583456
103644,0.05583456
103645,0.05652889
103646,0.05652889
103647,0.05609249
103648,0.05583456
103649,0.05583456
103650,0.05583456
103651,0.05583456
103652,0.05583456
103653,0.05652889
103654,0.05652889
103655,0.05609249
103656,0.05583456
103657,0.05583456
103658,0.05583456
103659,0.05583456
103660,0.05583456
103661,0.05652889
103662,0.05652889
103663,0.05609249
103664,0.05583456
103665,0.05583456
103666,0.05583456
103667,0.05583456
103668,0.05583456
103669,0.05652889
103670,0.05652889
103671,0.05609249
103672,0.05583456
103673,0.05583456
103674,0.05583456
103675,0.05583456
103676,0.05583456
103708,0.05652889
103709,0.05652889
103710,0.05609249
103711,0.05583456
103712,0.05583456
103713,0.05583456
103714,0.05583456
103715,0.05583456
103716,0.05652889
103717,0.05652889
103718,0.05609249
103719,0.05583456
103720,0.05583456
103721,0.05583456
103722,0.05583456
103723,0.05583456
103724,0.05652889
103725,0.05652889
103726,0.05609249
103727,0.05583456
103728,0.05583456
103729,0.05583456
103730,0.05583456
103731,0.05583456
103732,0.05652889
103733,0.05652889
103734,0.05609249
103735,0.05583456
103736,0.05583456
103737,0.05583456
103738,0.05583456
103739,0.05583456
103740,0.05652889
103741,0.05652889
103742,0.05609249
103743,0.05583456
103744,0.05583456
103745,0.05583456
103746,0.05583456
103747,0.05583456
103748,0.05652889
103749,0.05652889
103750,0.05609249
103751,0.05583456
103752,0.05583456
103753,0.05583456
103754,0.05583456
103755,0.05583456
103756,0.05652889
103757,0.05652889
103758,0.05609249
103759,0.05583456
103760,0.05583456
103761,0.05583456
103762,0.05583456
103763,0.05583456
103764,0.05652889
103765,0.05652889
103766,0.05609249
103767,0.05583456
103768,0.05583456
103769,0.05583456
103770,0.05583456
103771,0.05583456
103772,0.05652889
103773,0.05652889
103774,0.05609249
103775,0.05583456
103776,0.05583456
103777,0.05583456
103778,0.05583456
103779,0.05583456
103780,0.05652889
103781,0.05652889
103782,0.05609249
103783,0.05583456
103784,0.05583456
103785,0.05583456
103786,0.05583456
103787,0.05583456
103796,0.05652889
103797,0.05652889
103798,0.05609249
103799,0.05583456
103800,0.05583456
103801,0.05583456
103802,0.05583456
103803,0.05583456
103804,0.05652889
103805,0.05652889
103806,0.05609249
103807,0.05583456
103808,0.05583456
103809,0.05583456
103810,0.05583456
103811,0.05583456
103812,0.05652889
103813,0.05652889
103814,0.05609249
103815,0.05583456
103816,0.05583456
103817,0.05583456
103818,0.05583456
103819,0.05583456
103820,0.05652889
103821,0.05652889
103822,0.05609249
103823,0.05583456
103824,0.05583456
103825,0.05583456
103826,0.05583456
103827,0.05583456
103828,0.05652889
103829,0.05652889
103830,0.05609249
103831,0.05583456
103832,0.05583456
103833,0.05583456
103834,0.05583456
103835,0.05583456
103836,0.05652889
103837,0.05652889
103838,0.05609249
103839,0.05583456
103840,0.05583456
103841,0.05583456
103842,0.05583456
103843,0.05583456
103844,0.05652889
103845,0.05652889
103846,0.05609249
103847,0.05583456
103848,0.05583456
103849,0.05583456
103850,0.05583456
103851,0.05583456
103852,0.05652889
103853,0.05652889
103854,0.05609249
103855,0.05583456
103856,0.05583456
103857,0.05583456
103858,0.05583456
103859,0.05583456
103860,0.05652889
103861,0.05652889
103862,0.05609249
103863,0.05583456
103864,0.05583456
103865,0.05583456
103866,0.05583456
103867,0.05583456
103868,0.05652889
103869,0.05652889
103870,0.05609249
103871,0.05583456
103872,0.05583456
103873,0.05583456
103874,0.05583456
103875,0.05583456
103900,0.05652889
103901,0.05652889
103902,0.05609249
103903,0.05583456
103904,0.05583456
103905,0.05583456
103906,0.05583456
103907,0.05583456
103908,0.05652889
103909,0.05652889
103910,0.05609249
103911,0.05583456
103912,0.05583456
103913,0.05583456
103914,0.05583456
103915,0.05583456
103924,0.05652889
103925,0.05652889
103926,0.05609249
103927,0.05583456
103928,0.05583456
103929,0.05583456
103930,0.05583456
103931,0.05583456
103932,0.05652889
103933,0.05652889
103934,0.05609249
103935,0.05583456
103936,0.05583456
103937,0.05583456
103938,0.05583456
103939,0.05583456
103940,0.05652889
103941,0.05652889
103942,0.05609249
103943,0.05583456
103944,0.05583456
103945,0.05583456
103946,0.05583456
103947,0.05583456
103948,0.05652889
103949,0.05652889
103950,0.05609249
103951,0.05583456
103952,0.05583456
103953,0.05583456
103954,0.05583456
103955,0.05583456
103956,0.05652889
103957,0.05652889
103958,0.05609249
103959,0.05583456
103960,0.05583456
103961,0.05583456
103962,0.05583456
103963,0.05583456
103964,0.08555203
103965,0.08555203
103966,0.1166389
103967,0.1166389
103968,0.1166389
103969,0.1166389
103970,0.1166389
103971,0.06690159
103972,0.07029381
103973,0.07029381
103974,0.07029381
103975,0.07029381
103976,0.07029381
103977,0.07310056
103978,0.06705294
103979,0.06690159
103980,0.07029381
103981,0.07029381
103982,0.07029381
103983,0.07029381
103984,0.07029381
103985,0.07310056
103986,0.06705294
103987,0.06690159
103988,0.07029381
103989,0.07029381
103990,0.07029381
103991,0.07029381
103992,0.07029381
104084,0.07310056
104085,0.06705294
104086,0.06690159
104087,0.07029381
104088,0.07029381
104089,0.07029381
104090,0.07029381
104091,0.07029381
104116,0.07310056
104117,0.06705294
104118,0.06690159
104119,0.07029381
104120,0.07029381
104121,0.07029381
104122,0.07029381
104123,0.07029381
104124,0.07310056
104125,0.07684021
104126,0.07684021
104127,0.06690159
104128,0.07029381
104129,0.07029381
104130,0.07029381
104131,0.07029381
104132,0.07029381
104133,0.07310056
104134,0.06705294
104135,0.06690159
104136,0.07029381
104137,0.07029381
104138,0.07029381
104139,0.07029381
104140,0.07029381
104149,0.07310056
104150,0.06705294
104151,0.06690159
104152,0.07029381
104153,0.07029381
104154,0.07029381
104155,0.07029381
104156,0.07029381
104222,0.07310056
104223,0.06705294
104224,0.06690159
104225,0.07029381
104226,0.07029381
104227,0.07029381
104228,0.07029381
104229,0.07029381
104334,0.07310056
104335,0.06705294
104336,0.06690159
104337,0.07029381
104338,0.07029381
104339,0.07029381
104340,0.07029381
104341,0.07029381
104342,0.07310056
104343,0.06705294
104344,0.06690159
104345,0.07029381
104346,0.07029381
104347,0.07029381
104348,0.07029381
104349,0.07029381
104350,0.07310056
104351,0.07684021
104352,0.07684021
104353,0.06690159
104354,0.07029381
104355,0.07029381
104356,0.07029381
104357,0.07029381
104358,0.07029381
104359,0.08555203
104360,0.08555203
104361,0.1028083
104362,0.1028083
104363,0.1028083
104364,0.07794333
104365,0.07794333
104366,0.07029381
104367,0.07029381
104368,0.07029381
104369,0.07029381
104370,0.07029381
104461,0.07310056
104462,0.06705294
104463,0.06690159
104464,0.07029381
104465,0.07029381
104466,0.07029381
104467,0.07029381
104468,0.07029381
104494,0.07310056
104495,0.06705294
104496,0.06690159
104497,0.07029381
104498,0.07029381
104499,0.07029381
104500,0.07029381
104501,0.07029381
104518,0.07310056
104519,0.06705294
104520,0.06690159
104521,0.07029381
104522,0.07029381
104523,0.07029381
104524,0.07029381
104525,0.07029381
104914,0.07310056
104915,0.06705294
104916,0.06690159
104917,0.07029381
104918,0.07029381
104919,0.07029381
104920,0.07029381
104921,0.07029381
104922,0.07310056
104923,0.1166389
104924,0.1166389
104925,0.1166389
104926,0.1166389
104927,0.1166389
104928,0.2035248
104929,0.2035248
104930,0.2035248
104931,0.2035248
104932,0.2035248
104933,0.2035248
104934,0.2035248
104935,0.2035248
104936,0.2035248
104937,0.2035248
104938,0.07029381
104939,0.07029381
104940,0.07029381
104941,0.07029381
104942,0.07029381
104943,0.07310056
104944,0.06705294
104945,0.06690159
104946,0.07029381
104947,0.07029381
104948,0.07029381
104949,0.07029381
104950,0.07029381
105031,0.07310056
105032,0.07684021
105033,0.07684021
105034,0.06690159
105035,0.07029381
105036,0.07029381
105037,0.07029381
105038,0.07029381
105039,0.07029381
105121,0.07310056
105122,0.06705294
105123,0.06690159
105124,0.07029381
105125,0.07029381
105126,0.07029381
105127,0.07029381
105128,0.07029381
105129,0.07310056
105130,0.06705294
105131,0.06690159
105132,0.07029381
105133,0.07029381
105134,0.07029381
105135,0.07029381
105136,0.07029381
105137,0.07310056
105138,0.06705294
105139,0.06690159
105140,0.07029381
105141,0.07029381
105142,0.07029381
105143,0.07029381
105144,0.07029381
105161,0.07310056
105162,0.06705294
105163,0.06690159
105164,0.07029381
105165,0.07029381
105166,0.07029381
105167,0.07029381
105168,0.07029381
103993,0.06213501
103994,0.05981825
103995,0.05987183
103996,0.06068071
103997,0.06068071
103998,0.06068071
103999,0.06068071
104000,0.06068071
104001,0.06213501
104002,0.05981825
104003,0.05987183
104004,0.06068071
104005,0.06068071
104006,0.06068071
104007,0.06068071
104008,0.06068071
104009,0.06213501
104010,0.06957409
104011,0.06957409
104012,0.05987183
104013,0.06068071
104014,0.06068071
104015,0.06068071
104016,0.06068071
104017,0.06068071
104018,0.06213501
104019,0.05981825
104020,0.05987183
104021,0.06068071
104022,0.06068071
104023,0.06068071
104024,0.06068071
104025,0.06068071
104026,0.06213501
104027,0.05981825
104028,0.05987183
104029,0.06068071
104030,0.06068071
104031,0.06068071
104032,0.06068071
104033,0.06068071
104034,0.07440922
104035,0.07440922
104036,0.06957409
104037,0.06957409
104038,0.05987183
104039,0.06068071
104040,0.06068071
104041,0.06068071
104042,0.06068071
104043,0.06068071
104044,0.06213501
104045,0.05981825
104046,0.05987183
104047,0.06068071
104048,0.06068071
104049,0.06068071
104050,0.06068071
104051,0.06068071
104052,0.06213501
104053,0.05981825
104054,0.05987183
104055,0.06068071
104056,0.06068071
104057,0.06068071
104058,0.06068071
104059,0.06068071
104060,0.06213501
104061,0.05981825
104062,0.05987183
104063,0.06068071
104064,0.06068071
104065,0.06068071
104066,0.06068071
104067,0.06068071
104068,0.06213501
104069,0.05981825
104070,0.05987183
104071,0.06068071
104072,0.06068071
104073,0.06068071
104074,0.06068071
104075,0.06068071
104076,0.06213501
104077,0.05981825
104078,0.05987183
104079,0.06068071
104080,0.06068071
104081,0.06068071
104082,0.06068071
104083,0.06068071
104092,0.06213501
104093,0.05981825
104094,0.05987183
104095,0.06068071
104096,0.06068071
104097,0.06068071
104098,0.06068071
104099,0.06068071
104100,0.06213501
104101,0.05981825
104102,0.05987183
104103,0.06068071
104104,0.06068071
104105,0.06068071
104106,0.06068071
104107,0.06068071
104108,0.06213501
104109,0.05981825
104110,0.05987183
104111,0.06068071
104112,0.06068071
104113,0.06068071
104114,0.06068071
104115,0.06068071
104141,0.06213501
104142,0.05981825
104143,0.05987183
104144,0.06068071
104145,0.06068071
104146,0.06068071
104147,0.06068071
104148,0.06068071
104157,0.06213501
104158,0.06957409
104159,0.06957409
104160,0.05987183
104161,0.06068071
104162,0.06068071
104163,0.06068071
104164,0.06068071
104165,0.06068071
104166,0.06213501
104167,0.05981825
104168,0.05987183
104169,0.06068071
104170,0.06068071
104171,0.06068071
104172,0.06068071
104173,0.06068071
104174,0.06213501
104175,0.05981825
104176,0.05987183
104177,0.06068071
104178,0.06068071
104179,0.06068071
104180,0.06068071
104181,0.06068071
104182,0.06213501
104183,0.05981825
104184,0.05987183
104185,0.06068071
104186,0.06068071
104187,0.06068071
104188,0.06068071
104189,0.06068071
104190,0.06213501
104191,0.05981825
104192,0.05987183
104193,0.06068071
104194,0.06068071
104195,0.06068071
104196,0.06068071
104197,0.06068071
104198,0.06213501
104199,0.05981825
104200,0.05987183
104201,0.06068071
104202,0.06068071
104203,0.06068071
